3774  -2.1147000000E+01  -1.7639000000E+01  -1.6034000000E+01  -1.4919000000E+01  -1.2353000000E+01  -1.1729000000E+01  -1.0836000000E+01  -1.0816000000E+01  -9.5710000000E+00  -8.4820000000E+00  -7.1760000000E+00  -4.7750000000E+00  -4.2340000000E+00   1.2000000000E-01   1.4380000000E+00   8.1970000000E+00   9.3570000000E+00   1.0254000000E+01   1.3948000000E+01   1.6450000000E+01   1.7578000000E+01   1.7741000000E+01   2.4666000000E+01   3.0777000000E+01
3775  -2.1148000000E+01  -1.7636000000E+01  -1.6037000000E+01  -1.4920000000E+01  -1.2354000000E+01  -1.1727000000E+01  -1.0837000000E+01  -1.0816000000E+01  -9.5730000000E+00  -8.4810000000E+00  -7.1730000000E+00  -4.7760000000E+00  -4.2370000000E+00   1.2000000000E-01   1.4390000000E+00   8.1970000000E+00   9.3550000000E+00   1.0254000000E+01   1.3953000000E+01   1.6453000000E+01   1.7572000000E+01   1.7739000000E+01   2.4667000000E+01   3.0779000000E+01
3776  -2.1148000000E+01  -1.7633000000E+01  -1.6041000000E+01  -1.4920000000E+01  -1.2354000000E+01  -1.1725000000E+01  -1.0837000000E+01  -1.0816000000E+01  -9.5750000000E+00  -8.4800000000E+00  -7.1710000000E+00  -4.7760000000E+00  -4.2400000000E+00   1.2000000000E-01   1.4400000000E+00   8.1970000000E+00   9.3530000000E+00   1.0254000000E+01   1.3957000000E+01   1.6456000000E+01   1.7566000000E+01   1.7737000000E+01   2.4668000000E+01   3.0781000000E+01
3777  -2.1149000000E+01  -1.7630000000E+01  -1.6044000000E+01  -1.4921000000E+01  -1.2354000000E+01  -1.1724000000E+01  -1.0838000000E+01  -1.0816000000E+01  -9.5770000000E+00  -8.4800000000E+00  -7.1680000000E+00  -4.7760000000E+00  -4.2430000000E+00   1.2000000000E-01   1.4410000000E+00   8.1960000000E+00   9.3510000000E+00   1.0255000000E+01   1.3962000000E+01   1.6459000000E+01   1.7560000000E+01   1.7735000000E+01   2.4670000000E+01   3.0782000000E+01
3778  -2.1149000000E+01  -1.7626000000E+01  -1.6047000000E+01  -1.4921000000E+01  -1.2355000000E+01  -1.1722000000E+01  -1.0838000000E+01  -1.0816000000E+01  -9.5780000000E+00  -8.4790000000E+00  -7.1660000000E+00  -4.7760000000E+00  -4.2470000000E+00   1.2000000000E-01   1.4430000000E+00   8.1960000000E+00   9.3490000000E+00   1.0255000000E+01   1.3967000000E+01   1.6462000000E+01   1.7554000000E+01   1.7733000000E+01   2.4671000000E+01   3.0784000000E+01
3779  -2.1150000000E+01  -1.7623000000E+01  -1.6050000000E+01  -1.4921000000E+01  -1.2355000000E+01  -1.1720000000E+01  -1.0839000000E+01  -1.0815000000E+01  -9.5800000000E+00  -8.4780000000E+00  -7.1630000000E+00  -4.7760000000E+00  -4.2500000000E+00   1.2000000000E-01   1.4440000000E+00   8.1960000000E+00   9.3470000000E+00   1.0255000000E+01   1.3971000000E+01   1.6465000000E+01   1.7548000000E+01   1.7731000000E+01   2.4673000000E+01   3.0786000000E+01
3780  -2.1150000000E+01  -1.7620000000E+01  -1.6053000000E+01  -1.4922000000E+01  -1.2355000000E+01  -1.1718000000E+01  -1.0839000000E+01  -1.0815000000E+01  -9.5820000000E+00  -8.4770000000E+00  -7.1600000000E+00  -4.7760000000E+00  -4.2530000000E+00   1.2000000000E-01   1.4450000000E+00   8.1960000000E+00   9.3450000000E+00   1.0256000000E+01   1.3976000000E+01   1.6468000000E+01   1.7542000000E+01   1.7729000000E+01   2.4674000000E+01   3.0788000000E+01
3781  -2.1151000000E+01  -1.7617000000E+01  -1.6057000000E+01  -1.4922000000E+01  -1.2356000000E+01  -1.1716000000E+01  -1.0840000000E+01  -1.0815000000E+01  -9.5840000000E+00  -8.4760000000E+00  -7.1580000000E+00  -4.7760000000E+00  -4.2560000000E+00   1.2000000000E-01   1.4460000000E+00   8.1960000000E+00   9.3440000000E+00   1.0256000000E+01   1.3981000000E+01   1.6471000000E+01   1.7536000000E+01   1.7727000000E+01   2.4675000000E+01   3.0790000000E+01
3782  -2.1151000000E+01  -1.7614000000E+01  -1.6060000000E+01  -1.4922000000E+01  -1.2356000000E+01  -1.1714000000E+01  -1.0840000000E+01  -1.0815000000E+01  -9.5860000000E+00  -8.4750000000E+00  -7.1550000000E+00  -4.7760000000E+00  -4.2590000000E+00   1.2000000000E-01   1.4470000000E+00   8.1960000000E+00   9.3420000000E+00   1.0256000000E+01   1.3985000000E+01   1.6474000000E+01   1.7530000000E+01   1.7725000000E+01   2.4677000000E+01   3.0792000000E+01
3783  -2.1151000000E+01  -1.7611000000E+01  -1.6063000000E+01  -1.4923000000E+01  -1.2356000000E+01  -1.1712000000E+01  -1.0841000000E+01  -1.0815000000E+01  -9.5870000000E+00  -8.4740000000E+00  -7.1530000000E+00  -4.7760000000E+00  -4.2630000000E+00   1.2000000000E-01   1.4490000000E+00   8.1950000000E+00   9.3400000000E+00   1.0257000000E+01   1.3990000000E+01   1.6477000000E+01   1.7524000000E+01   1.7723000000E+01   2.4678000000E+01   3.0793000000E+01
3784  -2.1152000000E+01  -1.7607000000E+01  -1.6066000000E+01  -1.4923000000E+01  -1.2357000000E+01  -1.1711000000E+01  -1.0841000000E+01  -1.0815000000E+01  -9.5890000000E+00  -8.4740000000E+00  -7.1500000000E+00  -4.7760000000E+00  -4.2660000000E+00   1.2000000000E-01   1.4500000000E+00   8.1950000000E+00   9.3380000000E+00   1.0257000000E+01   1.3995000000E+01   1.6480000000E+01   1.7518000000E+01   1.7721000000E+01   2.4679000000E+01   3.0795000000E+01
3785  -2.1152000000E+01  -1.7604000000E+01  -1.6069000000E+01  -1.4923000000E+01  -1.2357000000E+01  -1.1709000000E+01  -1.0842000000E+01  -1.0814000000E+01  -9.5910000000E+00  -8.4730000000E+00  -7.1480000000E+00  -4.7760000000E+00  -4.2690000000E+00   1.2100000000E-01   1.4510000000E+00   8.1950000000E+00   9.3360000000E+00   1.0257000000E+01   1.3999000000E+01   1.6483000000E+01   1.7512000000E+01   1.7718000000E+01   2.4681000000E+01   3.0797000000E+01
3786  -2.1153000000E+01  -1.7601000000E+01  -1.6073000000E+01  -1.4924000000E+01  -1.2357000000E+01  -1.1707000000E+01  -1.0842000000E+01  -1.0814000000E+01  -9.5930000000E+00  -8.4720000000E+00  -7.1450000000E+00  -4.7760000000E+00  -4.2720000000E+00   1.2100000000E-01   1.4520000000E+00   8.1950000000E+00   9.3340000000E+00   1.0258000000E+01   1.4004000000E+01   1.6486000000E+01   1.7506000000E+01   1.7716000000E+01   2.4682000000E+01   3.0799000000E+01
3787  -2.1153000000E+01  -1.7598000000E+01  -1.6076000000E+01  -1.4924000000E+01  -1.2358000000E+01  -1.1705000000E+01  -1.0843000000E+01  -1.0814000000E+01  -9.5950000000E+00  -8.4710000000E+00  -7.1420000000E+00  -4.7760000000E+00  -4.2750000000E+00   1.2100000000E-01   1.4530000000E+00   8.1950000000E+00   9.3330000000E+00   1.0258000000E+01   1.4009000000E+01   1.6489000000E+01   1.7500000000E+01   1.7714000000E+01   2.4683000000E+01   3.0801000000E+01
3788  -2.1154000000E+01  -1.7595000000E+01  -1.6079000000E+01  -1.4924000000E+01  -1.2358000000E+01  -1.1703000000E+01  -1.0843000000E+01  -1.0814000000E+01  -9.5960000000E+00  -8.4700000000E+00  -7.1400000000E+00  -4.7760000000E+00  -4.2780000000E+00   1.2100000000E-01   1.4540000000E+00   8.1950000000E+00   9.3310000000E+00   1.0259000000E+01   1.4013000000E+01   1.6492000000E+01   1.7494000000E+01   1.7712000000E+01   2.4685000000E+01   3.0803000000E+01
3789  -2.1154000000E+01  -1.7592000000E+01  -1.6082000000E+01  -1.4925000000E+01  -1.2358000000E+01  -1.1702000000E+01  -1.0844000000E+01  -1.0814000000E+01  -9.5980000000E+00  -8.4690000000E+00  -7.1370000000E+00  -4.7760000000E+00  -4.2810000000E+00   1.2100000000E-01   1.4560000000E+00   8.1940000000E+00   9.3290000000E+00   1.0259000000E+01   1.4018000000E+01   1.6495000000E+01   1.7489000000E+01   1.7710000000E+01   2.4686000000E+01   3.0804000000E+01
3790  -2.1154000000E+01  -1.7589000000E+01  -1.6085000000E+01  -1.4925000000E+01  -1.2358000000E+01  -1.1700000000E+01  -1.0844000000E+01  -1.0813000000E+01  -9.6000000000E+00  -8.4680000000E+00  -7.1350000000E+00  -4.7760000000E+00  -4.2850000000E+00   1.2100000000E-01   1.4570000000E+00   8.1940000000E+00   9.3270000000E+00   1.0259000000E+01   1.4023000000E+01   1.6498000000E+01   1.7483000000E+01   1.7708000000E+01   2.4687000000E+01   3.0806000000E+01
3791  -2.1155000000E+01  -1.7585000000E+01  -1.6089000000E+01  -1.4925000000E+01  -1.2359000000E+01  -1.1698000000E+01  -1.0845000000E+01  -1.0813000000E+01  -9.6020000000E+00  -8.4680000000E+00  -7.1320000000E+00  -4.7760000000E+00  -4.2880000000E+00   1.2100000000E-01   1.4580000000E+00   8.1940000000E+00   9.3260000000E+00   1.0260000000E+01   1.4027000000E+01   1.6501000000E+01   1.7477000000E+01   1.7706000000E+01   2.4689000000E+01   3.0808000000E+01
3792  -2.1155000000E+01  -1.7582000000E+01  -1.6092000000E+01  -1.4926000000E+01  -1.2359000000E+01  -1.1696000000E+01  -1.0845000000E+01  -1.0813000000E+01  -9.6030000000E+00  -8.4670000000E+00  -7.1300000000E+00  -4.7760000000E+00  -4.2910000000E+00   1.2100000000E-01   1.4590000000E+00   8.1940000000E+00   9.3240000000E+00   1.0260000000E+01   1.4032000000E+01   1.6504000000E+01   1.7471000000E+01   1.7704000000E+01   2.4690000000E+01   3.0810000000E+01
3793  -2.1156000000E+01  -1.7579000000E+01  -1.6095000000E+01  -1.4926000000E+01  -1.2359000000E+01  -1.1694000000E+01  -1.0846000000E+01  -1.0813000000E+01  -9.6050000000E+00  -8.4660000000E+00  -7.1270000000E+00  -4.7760000000E+00  -4.2940000000E+00   1.2100000000E-01   1.4600000000E+00   8.1940000000E+00   9.3220000000E+00   1.0260000000E+01   1.4036000000E+01   1.6507000000E+01   1.7465000000E+01   1.7702000000E+01   2.4691000000E+01   3.0811000000E+01
3794  -2.1156000000E+01  -1.7576000000E+01  -1.6098000000E+01  -1.4926000000E+01  -1.2360000000E+01  -1.1693000000E+01  -1.0846000000E+01  -1.0813000000E+01  -9.6070000000E+00  -8.4650000000E+00  -7.1250000000E+00  -4.7760000000E+00  -4.2970000000E+00   1.2100000000E-01   1.4610000000E+00   8.1940000000E+00   9.3200000000E+00   1.0261000000E+01   1.4041000000E+01   1.6510000000E+01   1.7459000000E+01   1.7700000000E+01   2.4693000000E+01   3.0813000000E+01
3795  -2.1157000000E+01  -1.7573000000E+01  -1.6101000000E+01  -1.4927000000E+01  -1.2360000000E+01  -1.1691000000E+01  -1.0847000000E+01  -1.0812000000E+01  -9.6090000000E+00  -8.4640000000E+00  -7.1220000000E+00  -4.7760000000E+00  -4.3000000000E+00   1.2100000000E-01   1.4620000000E+00   8.1930000000E+00   9.3190000000E+00   1.0261000000E+01   1.4046000000E+01   1.6513000000E+01   1.7453000000E+01   1.7698000000E+01   2.4694000000E+01   3.0815000000E+01
3796  -2.1157000000E+01  -1.7570000000E+01  -1.6105000000E+01  -1.4927000000E+01  -1.2360000000E+01  -1.1689000000E+01  -1.0847000000E+01  -1.0812000000E+01  -9.6100000000E+00  -8.4640000000E+00  -7.1200000000E+00  -4.7760000000E+00  -4.3030000000E+00   1.2100000000E-01   1.4640000000E+00   8.1930000000E+00   9.3170000000E+00   1.0261000000E+01   1.4050000000E+01   1.6516000000E+01   1.7447000000E+01   1.7696000000E+01   2.4695000000E+01   3.0817000000E+01
3797  -2.1157000000E+01  -1.7567000000E+01  -1.6108000000E+01  -1.4927000000E+01  -1.2361000000E+01  -1.1687000000E+01  -1.0848000000E+01  -1.0812000000E+01  -9.6120000000E+00  -8.4630000000E+00  -7.1170000000E+00  -4.7770000000E+00  -4.3060000000E+00   1.2100000000E-01   1.4650000000E+00   8.1930000000E+00   9.3150000000E+00   1.0262000000E+01   1.4055000000E+01   1.6519000000E+01   1.7442000000E+01   1.7694000000E+01   2.4696000000E+01   3.0818000000E+01
3798  -2.1158000000E+01  -1.7563000000E+01  -1.6111000000E+01  -1.4928000000E+01  -1.2361000000E+01  -1.1686000000E+01  -1.0848000000E+01  -1.0812000000E+01  -9.6140000000E+00  -8.4620000000E+00  -7.1150000000E+00  -4.7770000000E+00  -4.3090000000E+00   1.2100000000E-01   1.4660000000E+00   8.1930000000E+00   9.3130000000E+00   1.0262000000E+01   1.4059000000E+01   1.6521000000E+01   1.7436000000E+01   1.7692000000E+01   2.4698000000E+01   3.0820000000E+01
3799  -2.1158000000E+01  -1.7560000000E+01  -1.6114000000E+01  -1.4928000000E+01  -1.2361000000E+01  -1.1684000000E+01  -1.0849000000E+01  -1.0812000000E+01  -9.6150000000E+00  -8.4610000000E+00  -7.1120000000E+00  -4.7770000000E+00  -4.3120000000E+00   1.2100000000E-01   1.4670000000E+00   8.1930000000E+00   9.3120000000E+00   1.0262000000E+01   1.4064000000E+01   1.6524000000E+01   1.7430000000E+01   1.7689000000E+01   2.4699000000E+01   3.0822000000E+01
3800  -2.1159000000E+01  -1.7557000000E+01  -1.6117000000E+01  -1.4928000000E+01  -1.2361000000E+01  -1.1682000000E+01  -1.0849000000E+01  -1.0812000000E+01  -9.6170000000E+00  -8.4600000000E+00  -7.1100000000E+00  -4.7770000000E+00  -4.3150000000E+00   1.2100000000E-01   1.4680000000E+00   8.1930000000E+00   9.3100000000E+00   1.0263000000E+01   1.4069000000E+01   1.6527000000E+01   1.7424000000E+01   1.7687000000E+01   2.4700000000E+01   3.0823000000E+01
3801  -2.1159000000E+01  -1.7554000000E+01  -1.6121000000E+01  -1.4929000000E+01  -1.2362000000E+01  -1.1680000000E+01  -1.0849000000E+01  -1.0811000000E+01  -9.6190000000E+00  -8.4600000000E+00  -7.1070000000E+00  -4.7770000000E+00  -4.3180000000E+00   1.2200000000E-01   1.4690000000E+00   8.1930000000E+00   9.3080000000E+00   1.0263000000E+01   1.4073000000E+01   1.6530000000E+01   1.7418000000E+01   1.7685000000E+01   2.4701000000E+01   3.0825000000E+01
3802  -2.1159000000E+01  -1.7551000000E+01  -1.6124000000E+01  -1.4929000000E+01  -1.2362000000E+01  -1.1679000000E+01  -1.0850000000E+01  -1.0811000000E+01  -9.6210000000E+00  -8.4590000000E+00  -7.1050000000E+00  -4.7770000000E+00  -4.3210000000E+00   1.2200000000E-01   1.4700000000E+00   8.1920000000E+00   9.3070000000E+00   1.0263000000E+01   1.4078000000E+01   1.6533000000E+01   1.7413000000E+01   1.7683000000E+01   2.4703000000E+01   3.0827000000E+01
3803  -2.1160000000E+01  -1.7548000000E+01  -1.6127000000E+01  -1.4929000000E+01  -1.2362000000E+01  -1.1677000000E+01  -1.0850000000E+01  -1.0811000000E+01  -9.6220000000E+00  -8.4580000000E+00  -7.1020000000E+00  -4.7770000000E+00  -4.3240000000E+00   1.2200000000E-01   1.4710000000E+00   8.1920000000E+00   9.3050000000E+00   1.0264000000E+01   1.4082000000E+01   1.6536000000E+01   1.7407000000E+01   1.7681000000E+01   2.4704000000E+01   3.0828000000E+01
3804  -2.1160000000E+01  -1.7545000000E+01  -1.6130000000E+01  -1.4930000000E+01  -1.2363000000E+01  -1.1675000000E+01  -1.0851000000E+01  -1.0811000000E+01  -9.6240000000E+00  -8.4570000000E+00  -7.1000000000E+00  -4.7770000000E+00  -4.3270000000E+00   1.2200000000E-01   1.4720000000E+00   8.1920000000E+00   9.3030000000E+00   1.0264000000E+01   1.4087000000E+01   1.6539000000E+01   1.7401000000E+01   1.7679000000E+01   2.4705000000E+01   3.0830000000E+01
3805  -2.1161000000E+01  -1.7542000000E+01  -1.6133000000E+01  -1.4930000000E+01  -1.2363000000E+01  -1.1674000000E+01  -1.0851000000E+01  -1.0811000000E+01  -9.6260000000E+00  -8.4560000000E+00  -7.0970000000E+00  -4.7770000000E+00  -4.3300000000E+00   1.2200000000E-01   1.4730000000E+00   8.1920000000E+00   9.3020000000E+00   1.0264000000E+01   1.4092000000E+01   1.6542000000E+01   1.7395000000E+01   1.7677000000E+01   2.4706000000E+01   3.0832000000E+01
3806  -2.1161000000E+01  -1.7538000000E+01  -1.6136000000E+01  -1.4930000000E+01  -1.2363000000E+01  -1.1672000000E+01  -1.0852000000E+01  -1.0810000000E+01  -9.6270000000E+00  -8.4560000000E+00  -7.0950000000E+00  -4.7770000000E+00  -4.3330000000E+00   1.2200000000E-01   1.4750000000E+00   8.1920000000E+00   9.3000000000E+00   1.0265000000E+01   1.4096000000E+01   1.6545000000E+01   1.7390000000E+01   1.7675000000E+01   2.4708000000E+01   3.0833000000E+01
3807  -2.1161000000E+01  -1.7535000000E+01  -1.6140000000E+01  -1.4931000000E+01  -1.2364000000E+01  -1.1670000000E+01  -1.0852000000E+01  -1.0810000000E+01  -9.6290000000E+00  -8.4550000000E+00  -7.0930000000E+00  -4.7770000000E+00  -4.3360000000E+00   1.2200000000E-01   1.4760000000E+00   8.1920000000E+00   9.2980000000E+00   1.0265000000E+01   1.4101000000E+01   1.6548000000E+01   1.7384000000E+01   1.7673000000E+01   2.4709000000E+01   3.0835000000E+01
3808  -2.1162000000E+01  -1.7532000000E+01  -1.6143000000E+01  -1.4931000000E+01  -1.2364000000E+01  -1.1668000000E+01  -1.0853000000E+01  -1.0810000000E+01  -9.6310000000E+00  -8.4540000000E+00  -7.0900000000E+00  -4.7770000000E+00  -4.3390000000E+00   1.2200000000E-01   1.4770000000E+00   8.1910000000E+00   9.2970000000E+00   1.0265000000E+01   1.4105000000E+01   1.6550000000E+01   1.7378000000E+01   1.7671000000E+01   2.4710000000E+01   3.0837000000E+01
3809  -2.1162000000E+01  -1.7529000000E+01  -1.6146000000E+01  -1.4931000000E+01  -1.2364000000E+01  -1.1667000000E+01  -1.0853000000E+01  -1.0810000000E+01  -9.6320000000E+00  -8.4530000000E+00  -7.0880000000E+00  -4.7770000000E+00  -4.3420000000E+00   1.2200000000E-01   1.4780000000E+00   8.1910000000E+00   9.2950000000E+00   1.0265000000E+01   1.4110000000E+01   1.6553000000E+01   1.7373000000E+01   1.7669000000E+01   2.4711000000E+01   3.0838000000E+01
3810  -2.1163000000E+01  -1.7526000000E+01  -1.6149000000E+01  -1.4931000000E+01  -1.2364000000E+01  -1.1665000000E+01  -1.0854000000E+01  -1.0810000000E+01  -9.6340000000E+00  -8.4530000000E+00  -7.0850000000E+00  -4.7770000000E+00  -4.3450000000E+00   1.2200000000E-01   1.4790000000E+00   8.1910000000E+00   9.2940000000E+00   1.0266000000E+01   1.4114000000E+01   1.6556000000E+01   1.7367000000E+01   1.7667000000E+01   2.4713000000E+01   3.0840000000E+01
3811  -2.1163000000E+01  -1.7523000000E+01  -1.6152000000E+01  -1.4932000000E+01  -1.2365000000E+01  -1.1663000000E+01  -1.0854000000E+01  -1.0810000000E+01  -9.6360000000E+00  -8.4520000000E+00  -7.0830000000E+00  -4.7770000000E+00  -4.3480000000E+00   1.2200000000E-01   1.4800000000E+00   8.1910000000E+00   9.2920000000E+00   1.0266000000E+01   1.4119000000E+01   1.6559000000E+01   1.7361000000E+01   1.7665000000E+01   2.4714000000E+01   3.0842000000E+01
3812  -2.1163000000E+01  -1.7520000000E+01  -1.6156000000E+01  -1.4932000000E+01  -1.2365000000E+01  -1.1662000000E+01  -1.0854000000E+01  -1.0809000000E+01  -9.6370000000E+00  -8.4510000000E+00  -7.0800000000E+00  -4.7770000000E+00  -4.3510000000E+00   1.2200000000E-01   1.4810000000E+00   8.1910000000E+00   9.2900000000E+00   1.0266000000E+01   1.4123000000E+01   1.6562000000E+01   1.7356000000E+01   1.7663000000E+01   2.4715000000E+01   3.0843000000E+01
3813  -2.1164000000E+01  -1.7516000000E+01  -1.6159000000E+01  -1.4932000000E+01  -1.2365000000E+01  -1.1660000000E+01  -1.0855000000E+01  -1.0809000000E+01  -9.6390000000E+00  -8.4500000000E+00  -7.0780000000E+00  -4.7770000000E+00  -4.3540000000E+00   1.2200000000E-01   1.4820000000E+00   8.1910000000E+00   9.2890000000E+00   1.0267000000E+01   1.4128000000E+01   1.6565000000E+01   1.7350000000E+01   1.7661000000E+01   2.4716000000E+01   3.0845000000E+01
3814  -2.1164000000E+01  -1.7513000000E+01  -1.6162000000E+01  -1.4933000000E+01  -1.2366000000E+01  -1.1658000000E+01  -1.0855000000E+01  -1.0809000000E+01  -9.6410000000E+00  -8.4500000000E+00  -7.0760000000E+00  -4.7770000000E+00  -4.3570000000E+00   1.2200000000E-01   1.4830000000E+00   8.1910000000E+00   9.2870000000E+00   1.0267000000E+01   1.4132000000E+01   1.6568000000E+01   1.7344000000E+01   1.7659000000E+01   2.4717000000E+01   3.0846000000E+01
3815  -2.1164000000E+01  -1.7510000000E+01  -1.6165000000E+01  -1.4933000000E+01  -1.2366000000E+01  -1.1657000000E+01  -1.0856000000E+01  -1.0809000000E+01  -9.6420000000E+00  -8.4490000000E+00  -7.0730000000E+00  -4.7770000000E+00  -4.3590000000E+00   1.2200000000E-01   1.4840000000E+00   8.1900000000E+00   9.2860000000E+00   1.0267000000E+01   1.4137000000E+01   1.6570000000E+01   1.7339000000E+01   1.7657000000E+01   2.4718000000E+01   3.0848000000E+01
3816  -2.1165000000E+01  -1.7507000000E+01  -1.6168000000E+01  -1.4933000000E+01  -1.2366000000E+01  -1.1655000000E+01  -1.0856000000E+01  -1.0809000000E+01  -9.6440000000E+00  -8.4480000000E+00  -7.0710000000E+00  -4.7770000000E+00  -4.3620000000E+00   1.2200000000E-01   1.4850000000E+00   8.1900000000E+00   9.2840000000E+00   1.0268000000E+01   1.4141000000E+01   1.6573000000E+01   1.7333000000E+01   1.7655000000E+01   2.4720000000E+01   3.0849000000E+01
3817  -2.1165000000E+01  -1.7504000000E+01  -1.6171000000E+01  -1.4934000000E+01  -1.2366000000E+01  -1.1653000000E+01  -1.0857000000E+01  -1.0808000000E+01  -9.6460000000E+00  -8.4470000000E+00  -7.0690000000E+00  -4.7770000000E+00  -4.3650000000E+00   1.2300000000E-01   1.4860000000E+00   8.1900000000E+00   9.2830000000E+00   1.0268000000E+01   1.4146000000E+01   1.6576000000E+01   1.7327000000E+01   1.7652000000E+01   2.4721000000E+01   3.0851000000E+01
3818  -2.1166000000E+01  -1.7501000000E+01  -1.6175000000E+01  -1.4934000000E+01  -1.2367000000E+01  -1.1652000000E+01  -1.0857000000E+01  -1.0808000000E+01  -9.6470000000E+00  -8.4470000000E+00  -7.0660000000E+00  -4.7770000000E+00  -4.3680000000E+00   1.2300000000E-01   1.4870000000E+00   8.1900000000E+00   9.2810000000E+00   1.0268000000E+01   1.4150000000E+01   1.6579000000E+01   1.7322000000E+01   1.7650000000E+01   2.4722000000E+01   3.0853000000E+01
3819  -2.1166000000E+01  -1.7498000000E+01  -1.6178000000E+01  -1.4934000000E+01  -1.2367000000E+01  -1.1650000000E+01  -1.0857000000E+01  -1.0808000000E+01  -9.6490000000E+00  -8.4460000000E+00  -7.0640000000E+00  -4.7770000000E+00  -4.3710000000E+00   1.2300000000E-01   1.4880000000E+00   8.1900000000E+00   9.2800000000E+00   1.0269000000E+01   1.4155000000E+01   1.6582000000E+01   1.7316000000E+01   1.7648000000E+01   2.4723000000E+01   3.0854000000E+01
3820  -2.1166000000E+01  -1.7495000000E+01  -1.6181000000E+01  -1.4934000000E+01  -1.2367000000E+01  -1.1648000000E+01  -1.0858000000E+01  -1.0808000000E+01  -9.6510000000E+00  -8.4450000000E+00  -7.0620000000E+00  -4.7770000000E+00  -4.3740000000E+00   1.2300000000E-01   1.4890000000E+00   8.1900000000E+00   9.2780000000E+00   1.0269000000E+01   1.4159000000E+01   1.6584000000E+01   1.7311000000E+01   1.7646000000E+01   2.4724000000E+01   3.0856000000E+01
3821  -2.1167000000E+01  -1.7491000000E+01  -1.6184000000E+01  -1.4935000000E+01  -1.2368000000E+01  -1.1647000000E+01  -1.0858000000E+01  -1.0808000000E+01  -9.6520000000E+00  -8.4450000000E+00  -7.0590000000E+00  -4.7770000000E+00  -4.3770000000E+00   1.2300000000E-01   1.4900000000E+00   8.1900000000E+00   9.2760000000E+00   1.0269000000E+01   1.4164000000E+01   1.6587000000E+01   1.7305000000E+01   1.7644000000E+01   2.4725000000E+01   3.0857000000E+01
3822  -2.1167000000E+01  -1.7488000000E+01  -1.6187000000E+01  -1.4935000000E+01  -1.2368000000E+01  -1.1645000000E+01  -1.0859000000E+01  -1.0808000000E+01  -9.6540000000E+00  -8.4440000000E+00  -7.0570000000E+00  -4.7780000000E+00  -4.3790000000E+00   1.2300000000E-01   1.4910000000E+00   8.1890000000E+00   9.2750000000E+00   1.0269000000E+01   1.4168000000E+01   1.6590000000E+01   1.7300000000E+01   1.7642000000E+01   2.4727000000E+01   3.0859000000E+01
3823  -2.1167000000E+01  -1.7485000000E+01  -1.6190000000E+01  -1.4935000000E+01  -1.2368000000E+01  -1.1643000000E+01  -1.0859000000E+01  -1.0807000000E+01  -9.6550000000E+00  -8.4430000000E+00  -7.0550000000E+00  -4.7780000000E+00  -4.3820000000E+00   1.2300000000E-01   1.4920000000E+00   8.1890000000E+00   9.2730000000E+00   1.0270000000E+01   1.4173000000E+01   1.6593000000E+01   1.7294000000E+01   1.7640000000E+01   2.4728000000E+01   3.0860000000E+01
3824  -2.1168000000E+01  -1.7482000000E+01  -1.6194000000E+01  -1.4936000000E+01  -1.2368000000E+01  -1.1642000000E+01  -1.0859000000E+01  -1.0807000000E+01  -9.6570000000E+00  -8.4420000000E+00  -7.0520000000E+00  -4.7780000000E+00  -4.3850000000E+00   1.2300000000E-01   1.4930000000E+00   8.1890000000E+00   9.2720000000E+00   1.0270000000E+01   1.4177000000E+01   1.6596000000E+01   1.7289000000E+01   1.7638000000E+01   2.4729000000E+01   3.0862000000E+01
3825  -2.1168000000E+01  -1.7479000000E+01  -1.6197000000E+01  -1.4936000000E+01  -1.2369000000E+01  -1.1640000000E+01  -1.0860000000E+01  -1.0807000000E+01  -9.6590000000E+00  -8.4420000000E+00  -7.0500000000E+00  -4.7780000000E+00  -4.3880000000E+00   1.2300000000E-01   1.4940000000E+00   8.1890000000E+00   9.2710000000E+00   1.0270000000E+01   1.4182000000E+01   1.6598000000E+01   1.7283000000E+01   1.7636000000E+01   2.4730000000E+01   3.0863000000E+01
3826  -2.1169000000E+01  -1.7476000000E+01  -1.6200000000E+01  -1.4936000000E+01  -1.2369000000E+01  -1.1639000000E+01  -1.0860000000E+01  -1.0807000000E+01  -9.6600000000E+00  -8.4410000000E+00  -7.0480000000E+00  -4.7780000000E+00  -4.3910000000E+00   1.2300000000E-01   1.4950000000E+00   8.1890000000E+00   9.2690000000E+00   1.0271000000E+01   1.4186000000E+01   1.6601000000E+01   1.7278000000E+01   1.7634000000E+01   2.4731000000E+01   3.0865000000E+01
3827  -2.1169000000E+01  -1.7473000000E+01  -1.6203000000E+01  -1.4936000000E+01  -1.2369000000E+01  -1.1637000000E+01  -1.0861000000E+01  -1.0807000000E+01  -9.6620000000E+00  -8.4400000000E+00  -7.0450000000E+00  -4.7780000000E+00  -4.3930000000E+00   1.2300000000E-01   1.4960000000E+00   8.1890000000E+00   9.2680000000E+00   1.0271000000E+01   1.4190000000E+01   1.6604000000E+01   1.7272000000E+01   1.7632000000E+01   2.4732000000E+01   3.0866000000E+01
